51966	0	51964	168
2625	5	22131	23
56189	0	2389	241
57654	0	12716	91
41998	0	32576	217
13628	5	13627	175
39077	1	24538	145
40725	1	40445	214
51033	5	3266	221
8498	0	8450	133
36524	1	7297	230
25215	0	50882	209
40988	0	50319	238
4780	9	4793	227
28182	5	28181	221
45279	0	45334	205
19343	5	19359	35
59453	0	11006	221
30153	0	30193	208
25261	5	25260	172
40930	1	41436	222
19870	5	19869	221
11465	5	11464	60
55246	0	56225	237
41592	3	50088	53
56212	1	39836	241
5167	5	7200	98
21955	5	21954	112
41777	10	4076	203
58198	0	58199	105
35309	5	35308	200
36546	3	40271	84
49270	0	45185	229
56410	5	56409	63
25597	9	989	52
22410	3	24362	227
43312	10	41779	220
28145	5	28144	179
39956	1	39960	101
7725	0	1999	96
32238	5	32237	95
8000	5	7999	161
6778	0	56371	13
31834	0	31823	151
48613	0	44888	52
21203	5	21202	2
36614	5	51894	158
25278	5	31763	13
41112	5	48625	223
16193	5	16211	196
35672	10	35795	150
11872	0	11850	189
49176	0	39459	228
5653	0	5649	67
18454	0	50992	161
2277	0	55115	179
11435	5	11434	186
50537	9	23001	114
58353	2	40000	226
3335	5	3334	109
8370	0	12863	56
10452	0	10427	42
10345	5	10344	151
39562	1	41436	222
47440	3	20033	213
7238	0	7230	70
56304	5	13107	56
52848	3	40021	210
14993	5	14992	133
15479	5	15478	133
10765	0	10766	221
39072	0	35826	228
5625	5	5624	130
39572	10	60758	137
4022	5	19192	84
26611	5	26610	70
59004	5	59003	151
38255	0	40761	226
53620	0	55232	221
4654	3	11871	210
54945	0	27966	219
45807	0	48783	224
30316	0	2257	122
33290	5	33289	154
40675	10	44034	225
27560	0	39735	80
14559	5	14558	144
53157	3	53158	213
57462	0	57463	23
35154	1	46271	205
27338	5	27337	56
10963	5	10962	175
52750	6	41627	210
10368	5	10367	74
1257	1	1242	88
19209	0	19210	175
44009	0	41544	196
13245	5	13246	46
22517	3	22519	74
1305	3	51908	161
48338	0	44450	221
26970	5	26994	23
39266	0	49525	231
56016	0	50319	242
37258	5	37259	224
28966	7	28976	210
6336	0	6297	102
38424	8	41976	205
36624	3	36634	147
39655	0	57780	113
37760	0	55231	114
45220	0	45222	136
31377	3	39942	209
45334	2	59096	174
26234	3	27065	82
31034	5	31033	158
4755	0	4756	227
22004	0	21988	70
41264	4	40250	210
3818	5	3819	84
31006	5	31005	144
13858	5	13857	172
10738	5	10737	60
9697	5	17779	2
41338	0	41343	199
741	1	45407	223
18081	5	18080	172
19762	0	19752	20
40943	1	16435	226
40126	8	40127	88
18716	5	20706	210
45585	9	45578	115
39260	1	33325	125
40296	9	37601	96
44559	0	44895	228
53779	0	37838	223
47793	1	48332	221
41338	1	21018	228
40753	0	56795	229
8313	5	8311	74
27688	5	27687	95
34187	5	34149	172
10186	0	38970	20
38497	3	37824	214
38187	2	39459	231
45298	0	43876	132
30016	5	30015	172
20647	5	20661	16
48993	0	38214	227
47835	3	36671	220
6175	5	6174	39
41024	2	40677	227
23358	5	52559	208
7425	5	7424	144
50664	5	49725	232
24579	0	24577	179
50165	6	47567	215
52563	0	50742	208
40063	0	54071	228
709	5	4853	140
6674	5	6673	200
27589	0	55231	231
10985	5	35330	147
41979	0	16940	210
42602	0	55787	222
31782	0	42967	95
23245	0	23260	144
52156	0	55232	193
22766	1	6511	88
32565	5	32564	56
40759	9	43140	217
58243	5	58241	112
20534	5	20533	158
38862	10	59571	210
59395	5	59394	210
58787	5	58788	133
43771	0	43769	223
54814	4	6596	231
33389	6	60758	218
33115	5	33118	203
36197	8	45291	209
57347	5	15951	116
28331	2	24305	226
2703	1	43494	213
8904	0	29584	20
741	5	48665	223
48708	0	18184	223
51026	5	11511	161
39155	8	42123	207
49934	0	49710	232
48734	0	50370	224
12062	5	12061	56
48725	0	50394	224
44532	1	51012	228
28525	5	28548	42
45318	1	45316	130
41834	3	41835	204
44513	1	44514	228
21926	5	21925	203
21939	0	21914	60
45772	0	46633	223
40722	0	50581	7
46801	1	46802	207
40496	8	48535	222
39825	8	47016	222
46919	3	20033	96
26442	5	26441	189
46564	0	21696	182
58076	0	21219	75
37177	3	37182	221
25025	9	47479	214
35167	5	35166	144
36870	6	8231	203
34405	5	34404	109
15145	5	15144	109
4654	10	14313	222
29251	5	29250	6
32838	0	47949	84
46405	0	35994	205
911	5	48271	221
59032	9	42820	215
5621	5	5620	182
57577	5	1324	196
19935	0	19868	53
18716	0	50500	210
11161	9	14907	132
25437	5	25436	228
546	4	40381	207
18838	5	18837	74
46638	12	39997	206
26802	5	26775	109
13298	6	52415	206
28233	5	28232	63
53931	0	40298	222
30833	5	30832	63
58100	1	50063	192
199	0	18978	214
25276	5	55056	234
4654	3	40047	209
27554	3	39799	108
2761	5	2758	154
42111	3	42147	180
60412	0	55399	182
20046	0	27050	177
13606	5	13623	182
45579	1	46900	210
49917	2	49918	233
22164	0	22162	133
25276	10	47304	210
39170	8	39171	129
22690	0	22691	82
25034	0	24987	39
43391	3	40736	221
17537	0	9224	172
47212	0	38640	241
41331	0	48356	221
43531	3	38455	221
35391	0	35380	20
37196	8	6470	157
57639	5	57638	70
18274	0	60654	138
46554	5	46555	206
41384	0	46264	221
22954	5	22953	98
44130	0	16186	226
9362	5	9361	105
10500	5	26426	6
39572	0	52964	213
56565	4	55231	207
16830	0	7377	112
28538	0	28486	67
9473	5	35337	130
12072	5	12071	53
32267	5	32266	39
47716	1	47707	218
38913	8	25043	105
51449	1	50897	74
50601	3	50612	7
45666	3	45667	114
271	5	270	20
32358	5	32357	221
41054	3	41215	222
22410	3	20074	227
14805	3	54306	185
14205	5	14204	77
35969	0	60315	144
17480	5	17479	154
36671	0	45408	221
32276	5	32275	77
42789	1	42785	215
6285	0	6281	147
59160	0	59161	133
8002	5	8001	158
12134	0	12106	123
52454	4	40381	207
35641	2	26841	223
3706	0	50094	52
47638	3	4711	217
49406	2	49407	231
29715	0	26708	213
35906	3	36776	186
54534	1	34051	230
55498	5	59413	193
29199	5	29198	228
4711	3	50940	136
17002	5	17001	151
10462	5	12770	35
2091	5	35582	168
36956	8	36955	208
43178	6	43175	217
14496	5	14495	2
8831	5	8830	116
13091	5	17007	144
5988	5	5987	56
22650	5	22649	60
39338	1	32571	67
4081	5	4080	228
21916	0	21914	228
38897	0	50801	224
7198	5	7197	140
20566	5	20565	70
15585	5	15584	228
29490	0	29479	161
31373	3	4711	194
28984	5	28983	221
11808	0	11764	81
58545	0	58517	186
38166	0	50055	54
39942	0	3209	223
52061	4	21018	181
38287	3	38241	116
52962	0	39735	213
8602	0	40456	84
60190	0	38887	84
50913	0	0	206
36513	0	46937	208
12534	5	12545	102
12610	0	11711	231
28073	5	28072	2
25255	5	25254	210
55952	2	55953	223
496	0	39928	101
45001	3	45002	146
60487	0	56261	140
17576	3	53198	208
51279	0	51280	20
26257	5	26256	189
24403	5	43807	223
28579	0	28568	196
18084	0	34495	172
21011	5	30253	98
32659	0	4908	172
30084	0	40163	207
40648	9	40648	206
39748	7	54511	230
53192	0	50700	214
25004	5	25003	144
21710	0	21696	154
1667	5	35662	147
20033	0	50739	227
30997	0	30995	203
13934	5	13933	20
52636	0	39459	209
227	0	30486	16
5081	0	5078	189
13954	0	44407	227
60700	0	60685	193
25068	5	25067	168
42705	8	39644	215
21645	5	34967	46
33088	5	33087	81
911	5	13210	70
8224	5	8223	70
45498	5	51411	65
31962	5	31961	130
15632	5	15631	224
35115	0	48238	222
48465	0	48466	222
4691	0	38417	112
12613	5	12612	228
5178	5	5177	119
21004	5	21003	158
33674	0	33670	228
20127	0	20123	20
60495	5	60494	210
2866	5	2865	172
11145	0	3484	1
5454	5	5416	67
19569	0	19558	224
18546	5	18545	144
6325	0	6297	126
51038	0	716	102
7072	0	7038	27
51395	0	38238	59
11432	5	11431	186
40055	0	15428	215
59963	0	35884	166
22019	2	38191	103
60192	0	38887	60
19222	5	19221	221
34610	5	34609	53
11931	5	11930	98
57036	5	57035	119
39236	0	46693	206
8189	0	11380	214
48259	1	27278	221
37222	7	37223	229
53359	0	45042	216
14508	5	14507	210
672	0	1533	208
9901	5	25587	151
8375	0	8372	105
17697	0	35947	188
34938	5	34937	2
9443	5	9442	77
31993	0	31984	91
56551	5	56550	9
56271	0	56266	207
30864	5	30863	193
13794	5	13793	81
25577	3	4711	225
54232	6	54241	229
39568	0	22019	115
15044	5	15043	105
20010	0	31889	203
26213	0	26206	39
38014	1	25820	221
56792	3	19782	218
55394	0	45689	233
24199	0	39862	217
55083	3	55084	234
152	1	2697	0
56716	7	56717	219
57028	0	57021	60
21941	0	21914	161
46168	0	7911	204
25233	1	38887	209
59578	3	4711	224
55181	9	55025	234
26886	5	29965	42
45758	3	4711	235
17855	0	17852	217
19697	0	45450	112
18292	0	3209	223
13113	5	13112	2
1571	5	15033	119
40727	0	40729	220
4942	5	4941	133
14001	0	50593	222
50258	0	52545	208
3460	0	3426	2
52206	0	29655	221
56394	5	1321	109
49934	9	40523	75
9946	5	9945	74
56473	10	50156	129
58905	5	58904	151
25415	0	25409	39
56764	1	7343	222
41236	8	38497	222
54541	6	16905	230
16213	5	47153	207
51353	0	0	54
19539	0	23814	217
38547	7	27614	223
52710	0	27978	229
4986	0	4987	210
44805	7	46492	220
39104	8	39107	132
8988	0	8943	126
48127	0	47504	221
34216	5	34215	214
36816	1	27266	191
50282	3	45117	140
39965	0	29988	213
38336	9	38353	198
38497	8	39849	107
5912	5	5911	228
53830	0	51180	223
12685	0	41088	140
58320	0	44987	158
35888	0	42012	206
48567	0	50287	15
56288	0	56266	161
50513	5	4222	84
45111	0	47322	210
56955	5	9825	95
10621	0	10605	88
45121	1	49768	232
16719	5	16705	172
19793	5	19792	109
7	5	6	182
35711	1	40439	76
50513	1	50671	159
21948	0	39848	115
39606	2	32254	217
58469	0	45414	210
17907	5	17906	102
21486	0	21438	23
53658	0	31284	220
58531	5	58530	203
39910	1	39508	214
29461	5	29460	221
37382	0	47376	212
28760	5	28759	193
58455	5	27584	210
55187	10	49567	221
47611	4	38817	216
49273	1	46553	231
6596	2	45930	224
43693	0	28744	223
17149	0	17122	203
48565	9	46559	221
45905	9	24300	221
42481	0	42485	210
43371	0	43281	220
55991	1	51136	230
46160	3	59976	206
36611	0	10892	142
36577	1	38214	171
4711	3	4740	217
35891	7	60247	228
33382	0	33357	53
1808	9	1677	217
29503	5	29502	123
41951	0	4497	205
47123	0	47213	209
53431	0	55317	215
41380	4	41381	221
5813	5	5812	81
50980	1	48566	126
34203	0	34121	144
3043	1	55190	215
39942	0	24945	228
49728	0	7257	218
34201	0	34121	151
32679	0	4908	144
54231	3	54229	228
10910	0	10900	200
38290	3	38497	167
52197	0	56090	241
987	0	986	42
45552	0	45553	116
57288	5	57286	158
39868	1	47205	209
37785	9	37784	221
57542	0	41436	205
23027	0	16141	154
45615	5	18079	175
45272	1	46724	207
37963	3	37965	205
52527	9	28027	208
14313	5	35845	193
53512	0	53513	220
58353	2	40336	226
38136	5	38138	224
24380	0	1026	227
18989	0	45669	207
48766	1	7911	224
46234	1	47419	232
452	5	451	74
6198	5	6199	95
22042	10	26973	217
44877	0	23061	151
50749	1	45519	8
38644	9	54326	229
41384	5	39838	107
39688	0	45414	210
14697	5	14699	200
37707	0	35373	164
60688	5	60687	214
30647	5	30646	20
1030	0	22426	109
50909	2	546	234
43059	7	43060	216
17282	0	11711	231
17077	5	17076	224
11485	0	17484	224
15984	5	18706	35
32164	5	32163	189
31637	5	31642	13
39901	3	54306	206
19425	5	19424	203
33219	5	33218	98
41544	4	48231	221
8052	0	45408	208
55265	8	51594	98
2317	5	2316	77
42394	3	29644	209
25820	4	39326	188
42818	1	37032	231
27975	5	27974	84
25975	5	25974	126
4858	5	4857	2
41620	6	36671	229
43941	0	6614	224
41300	10	41216	114
7841	0	7811	70
40102	1	35111	96
44377	7	44378	227
35709	5	35708	42
43026	0	51136	216
25276	0	25685	227
7794	0	20985	119
13821	5	31356	158
59157	2	32159	175
37608	0	37620	173
10211	0	50958	144
47718	0	40532	218
55712	3	40567	188
4711	3	17060	153
38897	8	43930	224
19372	5	19371	56
59430	5	60604	182
40468	0	40469	73
5602	5	5601	126
24961	5	24960	70
57881	5	57884	91
41417	9	39360	21
50169	3	14001	222
7471	5	7470	165
5096	5	5095	130
40231	2	51136	233
20704	5	20705	214
45811	8	18315	111
14638	0	23085	124
60296	0	37347	39
36103	0	36105	15
47204	0	4281	213
4358	0	11728	46
42989	1	59565	160
29653	10	60247	214
35521	0	42603	215
5451	1	43042	216
33180	0	33147	81
28192	9	28022	216
59643	0	39848	158
1063	0	1052	39
50556	0	3426	2
46310	0	39459	205
48807	0	39730	225
51836	0	51853	151
26745	5	26744	210
5451	10	54097	228
53171	0	51122	215
16039	5	16038	88
4578	0	11850	217
35894	0	29626	213
60609	0	55848	215
29653	3	47221	209
11496	5	11513	144
38897	0	41309	216
58004	5	2250	126
35626	5	35625	84
24109	9	24112	213
46955	0	52243	208
58834	0	60577	140
3698	5	34732	151
39667	3	39907	208
58956	0	58957	161
19134	1	36658	165
36554	3	36569	129
26664	5	26663	175
47423	5	47425	213
32865	0	47949	133
29880	1	10380	210
50760	5	27324	23
50140	1	4302	217
11067	5	24560	81
57674	1	57686	200
989	1	41652	220
6195	5	6194	203
27431	0	27428	193
40194	0	58510	111
42988	1	32862	45
48518	3	48515	222
53296	0	44299	227
2904	0	37032	207
38452	5	46702	207
41721	0	43426	221
989	0	1	235
38244	1	41635	191
2552	0	2536	95
19028	5	19027	95
13438	1	56318	230
20552	5	20555	88
18292	0	38315	209
26439	3	41021	217
29619	0	29584	70
16341	0	19394	102
23864	10	19984	224
52412	1	44987	207
50262	1	46775	18
48958	0	12854	227
8977	0	8943	144
52495	5	4123	77
3714	0	15987	193
48064	1	25298	221
16577	0	50702	77
33399	5	33398	98
58413	5	22769	23
45792	0	3209	214
7413	5	7412	2
5530	5	5529	91
29644	0	55215	231
5218	0	51115	42
58384	5	427	23
5379	5	5378	42
17143	0	17122	210
20336	5	20439	88
50693	4	14095	216
2474	5	2473	203
29931	0	49806	233
54782	0	38895	231
52755	2	52756	209
4711	0	40656	215
779	4	55231	97
58536	5	58535	200
1263	2	52520	208
31377	3	31409	206
24257	0	24258	220
29917	0	29903	144
32921	5	32920	133
10287	0	50958	46
39195	10	11542	195
6413	5	6391	56
34169	5	34168	196
53931	0	60826	135
28893	0	52814	210
55300	1	41792	204
17043	5	17042	88
23346	5	23345	200
32384	5	32383	168
26343	0	26335	144
55251	0	10503	74
31416	0	31414	6
45053	0	45976	103
26424	0	26416	112
52220	0	39459	202
23864	10	53939	224
25597	0	20779	39
49934	7	54514	230
31665	5	31664	102
40334	0	39459	187
8102	5	9052	74
34346	5	34345	193
23627	0	23600	165
53046	3	53047	213
53277	1	53119	214
46536	0	46523	206
16438	5	26856	84
26234	0	35994	208
49868	2	49869	233
39215	3	39231	207
48196	0	48227	87
10464	5	3307	126
44078	0	44054	225
57563	3	40599	222
49134	0	4159	84
48650	1	39459	223
9427	0	9414	98
53486	2	53487	217
19499	0	19500	221
17697	10	4711	208
38410	10	38411	160
60668	6	60715	138
37360	10	29653	231
48361	1	48362	221
57797	5	57804	133
29783	0	29794	209
27031	0	27016	126
16485	6	60223	145
32875	5	32874	112
11353	5	11352	154
39459	4	45691	226
46777	5	11155	112
42464	1	38243	210
4874	0	56338	117
41421	0	39507	220
43153	0	43154	217
27615	0	46696	207
17655	0	9414	126
59780	0	59753	2
16965	5	16964	189
44956	3	44959	147
50913	1	850	95
49504	3	41602	66
4047	0	4048	161
32674	5	34965	126
10582	5	10581	193
49746	1	38153	232
45279	3	41917	205
45770	1	43494	140
50325	2	43945	224
8719	5	12005	9
35466	5	35465	133
54107	1	54108	228
53499	2	6651	217
18433	5	18432	9
49884	8	49923	62
19064	5	19063	200
7635	0	40462	222
7652	0	51162	22
23255	0	23248	95
58131	1	58138	189
6947	0	38581	175
50522	3	50504	164
47473	3	4711	231
29960	0	29961	123
35894	3	50402	194
30197	5	51923	164
52004	4	50393	173
35939	3	25821	56
46158	5	46159	204
38400	1	16102	147
33829	1	33832	200
32082	5	32096	35
24787	5	34888	161
4371	5	18258	13
54230	1	0	228
11476	0	1875	210
38196	0	38214	223
15519	5	15515	228
176	12	41496	224
45403	9	45404	125
50922	1	25934	20
1993	5	9506	42
34123	5	34122	228
39735	4	55129	234
28111	5	28110	102
28500	5	28499	200
57892	0	57840	60
40605	1	40859	215
49809	0	59800	233
43956	2	43959	224
19640	0	35393	242
41216	10	50939	188
50836	0	53142	229
39725	5	53753	221
2565	5	28609	133
50538	12	55313	182
23057	0	7639	123
35226	0	24945	195
52632	0	52634	209
51889	1	37588	157
47310	10	24323	220
8180	10	14790	155
28099	5	28098	91
36193	0	45042	46
11816	5	11815	70
60544	5	60543	161
24964	0	13215	234
40768	9	38854	214
8202	1	50801	200
12594	2	47170	209
39667	0	39832	208
37710	0	13280	164
16917	5	16916	228
34892	5	34891	140
16577	5	16576	84
9802	5	9801	200
22362	9	22363	56
18292	0	39513	116
14313	0	60225	229
4732	5	23568	147
24273	2	50511	74
44424	8	44427	228
1561	5	1560	56
150	10	60104	85
2153	5	2152	210
7316	5	7315	207
367	1	7297	230
11872	5	11870	189
40433	0	56384	102
47354	0	47356	210
44698	12	44697	229
51389	0	40077	59
4711	0	45530	207
19094	0	19086	189
3362	0	3363	161
53465	0	38733	217
15211	5	15210	140
982	5	981	81
42127	9	42111	180
46234	0	49239	229
4654	9	4792	204
18227	0	18223	221
52389	0	52390	206
47705	4	35398	218
28059	5	28058	53
22244	0	22231	91
43838	1	570	223
29653	3	41676	209
3770	5	3771	116
25577	3	25607	225
28893	1	52813	210
27130	0	27124	165
5402	5	5401	217
52845	6	60226	210
58896	5	58895	186
27907	0	27826	95
39606	2	37071	217
44370	9	42376	227
10647	0	10645	214
1635	3	24952	185
38609	6	41983	205
39822	1	39508	214
51246	4	50437	230
7547	8	59172	174
48857	0	48870	226
59024	0	55406	42
50919	0	51136	216
23707	1	25913	188
6502	0	10791	216
46177	0	39757	205
48302	5	19354	46
59864	9	39444	83
25694	0	25692	123
22635	0	22576	123
15361	5	15360	147
50372	3	49738	13
21192	4	37369	206
49258	0	26361	229
4711	0	40551	204
54023	1	38490	82
55174	0	51233	11
29862	0	29846	105
59022	5	59021	74
37450	1	25820	68
31535	5	51922	164
17573	5	17572	144
51756	1	43536	140
37348	3	43745	223
22090	5	22089	133
41770	0	46775	213
5141	0	5133	77
30470	5	30469	35
10078	0	38970	35
19594	6	41261	180
36244	0	32233	58
27392	0	27382	119
40722	0	50579	7
37305	7	37306	6
24259	0	24258	220
20821	0	29200	67
25887	0	25873	224
45780	0	39240	214
57919	5	57918	196
52632	5	52633	209
8928	0	8813	74
58242	8	27539	188
45551	9	46009	204
57098	0	28030	123
8723	5	8722	172
23155	0	23158	136
18852	5	18851	200
13311	5	13310	102
58068	0	58051	144
26371	5	26370	88
43549	3	29644	221
15504	5	15503	140
4036	5	4035	165
8866	0	8813	165
2544	0	2536	130
51967	0	51964	168
45648	0	46587	207
38449	1	38238	227
45751	0	46419	205
48673	1	26471	223
14107	5	35146	133
2005	3	45420	185
55038	1	55039	234
19266	0	7297	227
26439	0	39240	231
52300	0	52410	206
9852	5	9851	35
25241	0	25456	84
14805	0	55277	182
880	9	853	95
55394	0	38236	182
38593	0	39459	152
41882	3	12801	205
38508	4	26708	221
15012	0	25726	179
39288	9	42495	230
13299	0	13360	139
14599	5	14598	109
34007	5	34006	20
44508	0	44510	228
35560	0	40545	205
19864	0	19848	6
42568	9	44890	126
32841	5	32840	207
55482	0	51998	181
15513	5	15512	228
55328	2	51551	94
32930	3	32953	201
14391	5	14390	217
38036	0	37477	224
26198	5	30656	91
8494	0	8450	70
1581	0	1582	217
27919	8	35931	189
46885	0	39459	207
992	6	36553	9
56138	3	56141	241
59453	0	39756	221
59882	10	60247	152
5050	0	5047	35
41592	3	45369	129
24170	1	43435	221
36600	6	50156	149
16213	0	27006	217
30051	0	30030	130
37341	0	37343	25
27860	0	33014	27
41319	1	37622	112
29865	5	29864	63
41181	0	43494	220
51319	3	46941	34
9696	1	45334	150
40648	3	41360	206
39186	0	30154	224
47045	5	47047	208
37100	0	55317	216
1244	0	1237	186
147	5	146	81
43958	3	44010	161
16187	0	16214	221
60834	0	49457	105
27589	0	58570	232
34753	0	48094	221
28597	5	28625	116
23516	0	23517	178
54665	9	45019	137
4740	3	41261	207
5907	0	42291	208
35165	5	35164	147
34230	0	34214	126
10953	0	25049	46
4711	3	24964	225
51495	3	51496	81
4711	0	49598	231
14486	5	14485	23
418	5	417	123
8525	5	8538	39
60276	8	26243	146
29041	5	29040	81
38410	9	45121	204
10594	0	10577	53
11812	5	11811	70
16833	0	7377	161
9721	5	17712	217
50629	3	40699	210
25597	0	24995	39
41018	1	27617	232
35634	5	35633	200
59799	0	55208	20
49118	5	11387	221
51291	0	13847	20
36546	5	47134	209
43453	8	43454	221
26195	10	28893	210
54254	6	16608	229
50640	2	51012	224
17060	0	48344	221
15706	0	3214	35
37318	8	37348	223
22830	5	22829	144
38579	2	41147	231
39468	1	39463	97
4711	10	16905	95
34364	0	34334	119
56570	4	39245	207
25657	3	41676	233
43917	0	54164	229
56688	5	14215	172
11416	0	11380	196
40855	0	6999	223
26712	0	40832	207
32315	5	32344	53
38740	8	54656	230
44708	0	44711	229
47505	0	39877	214
39084	5	1669	109
36473	4	41024	239
6105	0	50079	189
22175	0	22162	27
41384	6	60152	221
26648	0	211	126
22170	9	22176	47
60862	5	30251	105
59978	5	24750	9
51795	0	45058	139
56534	0	39973	224
20472	0	20473	133
45635	0	55330	16
12886	0	12887	196
7907	0	50281	46
39473	8	38036	223
42278	1	42279	208
38585	0	41728	203
31540	5	31539	175
17239	0	49690	232
42609	1	43627	222
24170	1	6547	221
17188	5	17187	182
28332	2	55332	226
49348	0	49350	230
15985	5	11220	182
26565	0	26544	16
4701	0	38417	63
11542	10	58039	193
3753	5	3752	182
4044	5	24556	20
38449	0	53712	221
4821	5	60745	214
46777	1	13115	207
4054	2	50227	220
47900	0	58018	223
18944	0	18933	2
35796	1	38669	213
59392	2	59387	166
27554	0	39448	118
20060	0	50798	88
3103	5	3105	168
24776	5	24775	116
7907	0	37369	46
37432	0	37433	63
4614	5	4606	53
36756	0	21162	27
9745	5	17715	207
59190	0	50996	174
36218	0	36207	183
3526	0	3522	67
23478	0	37791	172
54722	5	54723	231
6336	5	6335	102
4515	1	20671	227
30763	0	30764	217
39533	6	40544	16
49728	0	40442	218
11914	0	11850	119
19497	0	13114	123
57962	0	57967	194
26234	1	25820	229
41770	0	37184	220
9822	0	9820	210
27176	5	27177	42
47849	0	47858	88
44203	0	44204	226
60453	5	60452	203
43734	9	43733	223
57860	1	50742	216
50535	2	43976	74
21641	5	21639	158
51969	0	50394	169
47487	9	46045	214
53897	1	120	230
30140	0	30115	46
27952	7	26088	225
17848	9	17862	42
29532	0	29479	46
19620	5	19619	116
32179	0	39144	130
20222	0	20212	98
40115	12	6372	207
37313	0	21192	13
17781	5	17780	224
26	3	37	133
25626	5	30058	105
58411	5	58410	13
25593	5	25592	84
18621	5	18620	60
41676	0	29276	133
20902	5	20903	39
40296	9	37600	96
60542	0	60520	140
34903	0	34865	109
16823	5	16831	161
57014	10	57033	206
11145	3	58393	1
